"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.04,0.04,0,0,50,0.00372037726742685,0.00372037726742685,0,0,52,52,0.0215045060579039,0.0215045060579039,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"14","ES","ESCE","",84777,NA,NA,NA,NA,0,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"22","ES","ESCL","ESP",160980,0,0,0,0,1,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,96,91,0.0416566155689925,0.0416566155689925,0.00144553361642703,0.00144553361642703,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"29","ES","ESCN","ESTF",1032983,0,0,NA,NA,40,2153389,0.166666666666667,0.166666666666667,0,0,30,0.0371642095320446,0.0371642095320446,0,0,110,70,0.0649147360608922,0.0649147360608922,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.166666666666667,0.166666666666667,0,0,30,0.0371642095320446,0.0371642095320446,0,0,110,70,0.0649147360608922,0.0649147360608922,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"31","ES","ESCT","ESB",5664579,0,0,0,0,25,7675217,0,0,0,0,50,0,0,0,0,25,25,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0,0,0,0,25,25,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0,0,0,0,25,25,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0,0,0,0,50,0,0,0,0,25,25,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0.04,0.04,0,0,150,0.0122824532443961,0.0122824532443961,0,0,125,125,0.0274011151110891,0.0274011151110891,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.04,0.04,0,0,150,0.0122824532443961,0.0122824532443961,0,0,125,125,0.0274011151110891,0.0274011151110891,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"39","ES","ESGA","ESPO",942665,0.02,0.02,0,0,50,2699499,0.04,0.04,0,0,150,0.0122824532443961,0.0122824532443961,0,0,125,125,0.0274011151110891,0.0274011151110891,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.04,0.04,0,0,150,0.0122824532443961,0.0122824532443961,0,0,125,125,0.0274011151110891,0.0274011151110891,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0.0333333333333333,0.0333333333333333,0,0,90,0.183333333333333,0.183333333333333,0,0,60,60,0.0933333333333333,0.0933333333333333,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0625,0.0625,0,0,80,0.02,0.02,0,0,50,50,0.0461538461538462,0.0461538461538462,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"43","ES","ESMD","ESM",6663394,0.3,0.3,0,0,100,6663394,0.1,0.1,0,0,100,0.3,0.3,0,0,100,100,0.2,0.2,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.02,0.02,0,0,100,0.0625,0.0625,0,0,32,32,0.0303030303030303,0.0303030303030303,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"48","ES","ESPV","ESSS",723576,0.05,0.05,0,0,40,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,0,NA,NA,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0333333333333333,0.0333333333333333,0,0,30,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"50","ES","ESVC","ESA",1858683,0.1,0.1,0,0,20,5003769,0.0125,0.0125,0,0,80,0.0664334144921558,0.0664334144921558,0,0,145,145,0.0472570893393893,0.0472570893393893,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0125,0.0125,0,0,80,0.0664334144921558,0.0664334144921558,0,0,145,145,0.0472570893393893,0.0472570893393893,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
"52","ES","ESVC","ESV",2565124,0.03,0.03,0,0,100,5003769,0.0125,0.0125,0,0,80,0.0664334144921558,0.0664334144921558,0,0,145,145,0.0472570893393893,0.0472570893393893,0,0,47026208,0.166666666666667,0.166666666666667,0,0,60,0.0591841955620604,0.0591841955620604,1200,0.00126436548564254,0.00126436548564254,1170,0.0643024084718035,0.0643024084718035,0.00120268912048924,0.00120268912048924
