"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"14","ES","ESCE","",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"19","ES","ESCL","ESVA",519546,0,0,0,0,30,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"21","ES","ESCL","ESSA",330119,0,0,0,0,11,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"28","ES","ESCM","ESTO",694844,0.03,0.03,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"30","ES","ESCN","ESGC",1120406,0,0,0,0,10,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"31","ES","ESCT","ESB",5664579,0.1,0.1,0,0,10,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"37","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"43","ES","ESMD","ESM",6663394,0.1,0.1,0,0,20,6663394,0.142857142857143,0.142857142857143,0.0285714285714286,0.0285714285714286,35,0.1,0.1,0,0,20,20,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0.02,0.02,0,0,100,0.0623385662309662,0.0623385662309662,0,0,100,100,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"47","ES","ESPV","ESBI",1152651,0.04,0.04,0,0,50,2207776,0.02,0.02,0,0,100,0.0623385662309662,0.0623385662309662,0,0,100,100,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,100,0.0623385662309662,0.0623385662309662,0,0,100,100,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"51","ES","ESVC","ESCS",579962,0.133333333333333,0.133333333333333,0,0,90,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.250780576619177,0.250780576619177,0.0181818181818182,0.0181818181818182,47026208,0.08,0.08,0,0,100,0.250780576619177,0.250780576619177,135,0.0181818181818182,0.0181818181818182,135,0.178107990823782,0.178107990823782,0.0104448742746615,0.0104448742746615
