"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.0333333333333333,0.0344444444444444,0,0,210,0.02,0.02,0,0,50,50,0.0307692307692308,0.0316666666666667,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.02,0.04,0,0,100,0,0,0,0,0,0,0.02,0.04,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,20,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,5,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,2,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0115384615384615,0.0075,0,0,260,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0235853687120413,0.0204035505302231,0.00155535960602864,0.00155535960602864,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,300,0.145097693415046,0.145097693415046,0,0,160,160,0.0700339803182769,0.0700339803182769,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,300,0.145097693415046,0.145097693415046,0,0,160,160,0.0700339803182769,0.0700339803182769,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,300,0.145097693415046,0.145097693415046,0,0,160,160,0.0700339803182769,0.0700339803182769,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.03,0.03,0,0,300,0.145097693415046,0.145097693415046,0,0,160,160,0.0700339803182769,0.0700339803182769,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,100,2032863,0.03,0.03,0,0,300,0.145097693415046,0.145097693415046,0,0,160,160,0.0700339803182769,0.0700339803182769,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,2153389,0.0648854961832061,0.0615975422427035,0,0,262,0.00833333333333333,0.00833333333333333,0,0,120,120,0.0471204188481675,0.0448653300198647,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,70,2153389,0.0648854961832061,0.0615975422427035,0,0,262,0.00833333333333333,0.00833333333333333,0,0,120,120,0.0471204188481675,0.0448653300198647,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,301,7675217,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,863,0,0,0,0,0,0,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,863,0,0,0,0,0,0,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,863,0,0,0,0,0,0,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,4,7675217,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,863,0,0,0,0,0,0,0.0509849362688297,0.0538990308767185,0.0112079701120797,0.007,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,19,2699499,0.024390243902439,0.0122222222222222,0,0,287,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0214552132778396,0.0121339882027259,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.024390243902439,0.0122222222222222,0,0,287,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0214552132778396,0.0121339882027259,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"39","ES","ESGA","ESPO",942665,0.0104166666666667,0.005,0,0,96,2699499,0.024390243902439,0.0122222222222222,0,0,287,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0214552132778396,0.0121339882027259,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.024390243902439,0.0122222222222222,0,0,287,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0214552132778396,0.0121339882027259,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"41","ES","ESIB","ESPM",1149460,0.121428571428571,0.129166666666667,0,0,140,1149460,0.033175355450237,0.0146666666666667,0,0,211,0.121428571428571,0.129166666666667,0,0,140,140,0.0683760683760684,0.0603361823361823,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,50,1493898,0.0297619047619048,0.015625,0,0,168,0,0,0,0,0,0,0.0297619047619048,0.015625,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"43","ES","ESMD","ESM",6663394,0.114285714285714,0.0802777777777778,0,0,700,6663394,0.0753623188405797,0.0852380952380952,0,0,690,0.114285714285714,0.0802777777777778,0,0,700,700,0.0949640287769784,0.0827400936393742,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,32,654214,0.02,0.02,0,0,100,0,0,0,0,0,0,0.02,0.02,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,30,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.0270004624529264,0.0280717258625955,0,0,290,290,0.0254698602418944,0.0229519039290719,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,200,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.0270004624529264,0.0280717258625955,0,0,290,290,0.0254698602418944,0.0229519039290719,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"48","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.0270004624529264,0.0280717258625955,0,0,290,290,0.0254698602418944,0.0229519039290719,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0846153846153846,0.0666666666666667,0,0,130,0,0,0,0,0,0,0.0846153846153846,0.0666666666666667,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"50","ES","ESVC","ESA",1858683,0.145,0.151333333333333,0,0,200,5003769,0.0358565737051793,0.0377355942376951,0,0,502,0.0949060329098755,0.110962219045819,0,0,473,473,0.0645031318629447,0.0732598952984567,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,25,5003769,0.0358565737051793,0.0377355942376951,0,0,502,0.0949060329098755,0.110962219045819,0,0,473,473,0.0645031318629447,0.0732598952984567,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
"52","ES","ESVC","ESV",2565124,0.0586080586080586,0.0817094017094017,0,0,273,5003769,0.0358565737051793,0.0377355942376951,0,0,502,0.0949060329098755,0.110962219045819,0,0,473,473,0.0645031318629447,0.0732598952984567,0,0,47026208,0.106302521008403,0.08457757718472,0.0150375939849624,0.00588235294117647,4760,0.0535094701673803,0.0520657474931757,5679,0.00191214947297307,0.00122409502672431,5629,0.0775821708095175,0.0668905687722016,0.00792592518546409,0.00335840128072299
