"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"12","ES","ESAS","ESO",1022800,0.01,0.01,0,0,100,1,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"25","ES","ESCM","ESTO",694844,0.0438775510204082,0.0508333333333333,0,0,980,12,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"31","ES","ESCT","ESB",5664579,0.0103092783505155,0.00333333333333333,0,0,97,5,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"39","ES","ESGA","ESC",1119596,0.0923076923076923,0.075,0,0,65,2,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"41","ES","ESIB","ESPM",1149460,0,0,NA,NA,30,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"43","ES","ESMD","ESM",6663394,0.118744698897371,0.114454179475919,0.000851788756388416,0.00114285714285714,2358,36,6663394,0.134969325153374,0.0976723759332455,0,0,163,3,0.118744698897371,0.114454179475919,0.000851788756388416,0.00114285714285714,2358,2358,0.119793732645775,0.113369120381331,0.000796714751116178,0.00106896356321188,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"45","ES","ESNC","ESNA",654214,0.0636363636363636,0.08,0,0,110,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,740,740,0.0919936522016954,0.114211043702442,0.0230246237937039,0.0184196990349632,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,100,2,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,740,740,0.0919936522016954,0.114211043702442,0.0230246237937039,0.0184196990349632,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"48","ES","ESPV","ESBI",1152651,0.0671875,0.0973418899530808,0.03125,0.025,640,8,2207776,0.25,0.25,0,0,40,1,0.0834527685369222,0.10687110011879,0.0242691980528231,0.0194153584422585,740,740,0.0919936522016954,0.114211043702442,0.0230246237937039,0.0184196990349632,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"49","ES","ESRI","ESLO",316798,0.08,0.08,0,0,50,1,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
"52","ES","ESVC","ESV",2565124,0.00859291084854995,0.00772946859903382,0,0,931,9,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.11287510179973,0.113578650590107,203,0.00632859432443156,0.00538705659455736,203,0.0954245731529547,0.0958959276230751,0.00423994933286999,0.00360915012770675
